sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Central Expy / 0 / De La Cruz Blvd,x,10/08/2014,07:00-07:15,391,140,0,0,0,0,0,178,162,21,0,153,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Central Expy / 0 / De La Cruz Blvd,x,10/08/2014,07:15-07:30,415,152,0,0,0,0,0,189,188,35,0,139,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Central Expy / 0 / De La Cruz Blvd,x,10/08/2014,07:30-07:45,421,133,0,0,0,0,0,206,244,35,0,186,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Central Expy / 0 / De La Cruz Blvd,x,10/08/2014,07:45-08:00,418,180,0,0,0,0,0,195,236,33,0,234,0,0,0,0,0,0,2,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Central Expy / 0 / De La Cruz Blvd,x,10/08/2014,08:00-08:15,452,187,0,0,0,0,0,285,342,36,0,205,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Central Expy / 0 / De La Cruz Blvd,x,10/08/2014,08:15-08:30,456,162,0,0,0,0,0,294,244,13,0,272,0,0,0,0,0,2,1,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Central Expy / 0 / De La Cruz Blvd,x,10/08/2014,08:30-08:45,452,145,0,0,0,0,0,285,241,53,0,286,0,0,0,0,0,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Central Expy / 0 / De La Cruz Blvd,x,10/08/2014,08:45-09:00,455,127,0,0,0,0,0,265,227,35,0,290,0,0,0,0,0,1,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Martin Ave / De La Cruz Blvd,x,10/08/2014,07:00-07:15,56,79,21,28,8,2,0,298,48,17,1,25,0,1,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Martin Ave / De La Cruz Blvd,x,10/08/2014,07:15-07:30,51,98,20,29,18,1,2,376,61,12,3,20,0,0,1,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Martin Ave / De La Cruz Blvd,x,10/08/2014,07:30-07:45,41,99,17,54,12,2,2,316,70,10,8,22,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Martin Ave / De La Cruz Blvd,x,10/08/2014,07:45-08:00,73,104,16,46,35,3,3,355,68,13,3,18,1,0,0,4,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Martin Ave / De La Cruz Blvd,x,10/08/2014,08:00-08:15,51,116,23,32,28,0,1,495,85,19,0,32,0,0,0,0,1,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Martin Ave / De La Cruz Blvd,x,10/08/2014,08:15-08:30,50,115,10,62,30,4,3,422,71,20,0,25,0,0,0,0,1,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Martin Ave / De La Cruz Blvd,x,10/08/2014,08:30-08:45,33,123,21,60,22,4,4,448,94,23,0,26,0,0,0,0,0,3,2,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Martin Ave / De La Cruz Blvd,x,10/08/2014,08:45-09:00,35,104,11,53,33,3,0,466,76,18,0,30,0,0,0,0,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Martin Ave / De La Cruz Blvd,x,10/08/2014,16:00-16:15,16,315,18,17,7,4,7,129,13,90,26,49,0,0,0,0,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Martin Ave / De La Cruz Blvd,x,10/08/2014,16:15-16:30,18,405,16,25,2,3,6,98,12,64,14,23,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Martin Ave / De La Cruz Blvd,x,10/08/2014,16:30-16:45,12,403,18,26,5,11,3,94,13,98,25,59,0,0,0,0,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Martin Ave / De La Cruz Blvd,x,10/08/2014,16:45-17:00,16,440,19,20,3,1,1,103,13,84,28,27,0,0,0,0,0,0,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Martin Ave / De La Cruz Blvd,x,10/08/2014,17:00-17:15,11,436,27,18,4,6,4,114,13,102,34,66,0,0,1,0,0,0,1,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Martin Ave / De La Cruz Blvd,x,10/08/2014,17:15-17:30,9,461,38,16,8,6,7,94,15,102,34,25,0,0,0,0,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Martin Ave / De La Cruz Blvd,x,10/08/2014,17:30-17:45,13,516,40,22,5,2,0,86,14,110,46,36,0,0,0,0,0,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Martin Ave / De La Cruz Blvd,x,10/08/2014,17:45-18:00,13,567,29,14,1,0,0,108,8,93,25,24,0,0,0,0,0,0,1,3,
